epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
50.0	0.19063545763492584	0.04334935173392296	0.19063545150501673	0.16778148710727692	0.07622580230236053	0.17987405948011045	0.15681903064250946	0.10991211980581284	0.18265845062983238	0.13377927243709564	0.151785209774971	0.18346712587602337	0.10635451972484589	0.23457352817058563	0.19782396967305513	0.08389074355363846	0.3612064719200134	0.23585258048147031	0.06000557169318199	0.499395489692688	0.27916455783784316	0.04825344681739807	0.5870004892349243	0.30436364417717265	0.04116499423980713	0.6560473442077637	0.3228857478813482	0.03605351224541664	0.7051412463188171	0.3357827131432933
51.0	0.19397993385791779	0.04262728989124298	0.1939799331103679	0.1716833859682083	0.07969104498624802	0.18457905918098513	0.1523597240447998	0.10188562422990799	0.1792037937089278	0.13534003496170044	0.15186072885990143	0.18451712443735255	0.10936455428600311	0.24498145282268524	0.20213321712937019	0.08405797183513641	0.3619711399078369	0.23688006087313881	0.06031214818358421	0.5047228336334229	0.2811211559205493	0.04842066392302513	0.588272213935852	0.305575118112877	0.041220735758543015	0.6581764221191406	0.32405410180679795	0.036086954176425934	0.7093293070793152	0.33729506898625156
52.0	0.2028985470533371	0.046300966292619705	0.2028985507246377	0.16610924899578094	0.07573109120130539	0.18162741150404954	0.1512448787689209	0.09993382543325424	0.17898212898260465	0.1351170688867569	0.1515055149793625	0.18468264000001908	0.10958752036094666	0.24480140209197998	0.20294863210623854	0.08428094536066055	0.36439192295074463	0.2382487291863258	0.06045150384306908	0.5036158561706543	0.2821341387183561	0.048364926129579544	0.5898668766021729	0.3068449360610329	0.04110925272107124	0.6576068997383118	0.32481741455367086	0.036198440939188004	0.713448703289032	0.33918044563541033
53.0	0.18060201406478882	0.041292108595371246	0.1806020066889632	0.17001114785671234	0.07623964548110962	0.17885113214060883	0.14641398191452026	0.09930286556482315	0.17217684328649435	0.1335563063621521	0.15031962096691132	0.1802417023576305	0.10813824832439423	0.24255946278572083	0.19855207737497746	0.08455964177846909	0.3649531304836273	0.2350146836580659	0.059559646993875504	0.49550047516822815	0.27605659961270107	0.048123374581336975	0.584679365158081	0.30185148090009234	0.04101170226931572	0.6523001790046692	0.3199392286415057	0.036243028938770294	0.7104889750480652	0.334801426725425
54.0	0.1872909665107727	0.04282139986753464	0.18729096989966554	0.1666666716337204	0.07779093831777573	0.17832137000287424	0.15161649882793427	0.10575349628925323	0.17846893808346453	0.13333334028720856	0.14902986586093903	0.1816063953851843	0.10969900339841843	0.24392390251159668	0.20112285171912275	0.0841137170791626	0.36104923486709595	0.23543220541803203	0.06000557169318199	0.5000334978103638	0.2789138606442009	0.04829060286283493	0.5862610340118408	0.30397346701237254	0.04116499423980713	0.6503633856773376	0.3215585340248607	0.03628762438893318	0.7089013457298279	0.33626565113914525
55.0	0.186176136136055	0.04270333796739578	0.18617614269788182	0.1666666716337204	0.07663088291883469	0.1779561576606555	0.14901521801948547	0.09973554313182831	0.17480674233551244	0.13734672963619232	0.15309706330299377	0.18430559456815965	0.10992196947336197	0.24549885094165802	0.20180566097040042	0.08322185277938843	0.3542547821998596	0.2335234719959318	0.06011705845594406	0.49818670749664307	0.2783854051703683	0.048476409167051315	0.5861684679985046	0.30399922104985133	0.04099777340888977	0.6530657410621643	0.3214811717530888	0.03613154962658882	0.7079306244850159	0.33561513445899377
56.0	0.1950947642326355	0.045665573328733444	0.19509476031215162	0.17001114785671234	0.07903840392827988	0.18299330898160213	0.15347453951835632	0.10493870079517365	0.18097422153119125	0.13712374866008759	0.14982497692108154	0.18606943163229211	0.10958752036094666	0.24252022802829742	0.20305289524521677	0.08366778492927551	0.3588782846927643	0.23693588759650028	0.06045150384306908	0.5022889971733093	0.28179049610462786	0.048866596072912216	0.5884507894515991	0.30723625065912963	0.041262540966272354	0.6561158299446106	0.3248163148674961	0.03636566177010536	0.7137235403060913	0.3394174500420637
57.0	0.20066890120506287	0.045145705342292786	0.20066889632107024	0.17725752294063568	0.08095092326402664	0.1902925411208866	0.15570420026779175	0.10486739128828049	0.18443766307963746	0.13288740813732147	0.14869825541973114	0.1842939494002412	0.10936455428600311	0.23874340951442719	0.20175315957799508	0.08461538702249527	0.36250439286231995	0.23791106162703562	0.06047937646508217	0.5054356455802917	0.28215599738104336	0.04907098039984703	0.5889222621917725	0.30734075179527454	0.04134615510702133	0.6520156860351562	0.3242103820433557	0.036198440939188004	0.7106877565383911	0.3386040355935022
58.0	0.20958751440048218	0.050000566989183426	0.20958751393534003	0.17725752294063568	0.08158372342586517	0.19246994462717976	0.15681901574134827	0.10863666981458664	0.18816102599713802	0.13801559805870056	0.15446984767913818	0.19130266577246996	0.10969900339841843	0.2445957064628601	0.20725892162784013	0.08366778492927551	0.359237402677536	0.24064686594140708	0.06148272007703781	0.5117068290710449	0.28842482841052686	0.0494425892829895	0.5961123108863831	0.31335359953584124	0.04198717698454857	0.66227787733078	0.3311637506351123	0.036544036120176315	0.714263379573822	0.3442976737252653
59.0	0.1872909665107727	0.042771100997924805	0.18729096989966554	0.17224080860614777	0.07799143344163895	0.18252117712317092	0.16053511202335358	0.10995747894048691	0.18535320829567842	0.13712374866008759	0.15335528552532196	0.18622210653218582	0.110590860247612	0.2447214275598526	0.20366669194850337	0.08455964177846909	0.36097028851509094	0.23745504800056755	0.061315495520830154	0.5065475106239319	0.28301445318425095	0.04973987489938736	0.5975039601325989	0.3096615204237992	0.041847825050354004	0.6618242859840393	0.3266125219208951	0.036588627845048904	0.7144346833229065	0.340065079156767
60.0	0.1950947642326355	0.044074587523937225	0.19509476031215162	0.16778148710727692	0.07472222298383713	0.18083693881864485	0.15830546617507935	0.10845121741294861	0.18393266189771287	0.1382385790348053	0.15560171008110046	0.1877733430939183	0.11081383377313614	0.2449498027563095	0.20404132690145793	0.08461538702249527	0.3636203706264496	0.23865326177262097	0.061343368142843246	0.50678950548172	0.2837905747864181	0.049665555357933044	0.5999206304550171	0.3106998509860052	0.04194537177681923	0.6599268317222595	0.32725481272989076	0.03680044412612915	0.7159492373466492	0.34142866040825376
61.0	0.17614269256591797	0.03983480855822563	0.17614269788182832	0.162764772772789	0.07225924730300903	0.1723946235840034	0.15681901574134827	0.10826261341571808	0.17910839067554774	0.13444817066192627	0.15083928406238556	0.18043534700622652	0.10869564861059189	0.24136531352996826	0.19837418826415784	0.08299887925386429	0.357085257768631	0.23218815971736512	0.060813821852207184	0.5037917494773865	0.27836796557900895	0.04934968799352646	0.5919634699821472	0.30441950682774904	0.04175027832388878	0.6550716161727905	0.32164763843733485	0.03663322329521179	0.7108962535858154	0.33577184925358955
62.0	0.19286510348320007	0.044890884310007095	0.19286510590858416	0.16722407937049866	0.07635641098022461	0.18049155095893002	0.16425122320652008	0.11145760864019394	0.18813931383851257	0.1429208666086197	0.15536081790924072	0.19050915998124826	0.11270903795957565	0.24830077588558197	0.20692605453742424	0.0841137170791626	0.3618650436401367	0.23937135940170168	0.06125975027680397	0.5086939930915833	0.2853562452904718	0.049665555357933044	0.601000189781189	0.31199937033201913	0.04198717698454857	0.66534423828125	0.3293864002522902	0.036700110882520676	0.7117770910263062	0.34192682537576
63.0	0.19843924045562744	0.0445745475590229	0.19843924191750278	0.17112597823143005	0.07728546112775803	0.1839093168048913	0.157562255859375	0.1046183779835701	0.18350552692647693	0.1413600891828537	0.15437795221805573	0.18940282170263625	0.11192864924669266	0.2488187551498413	0.20652024545508368	0.0848940908908844	0.3650815486907959	0.24015721040625687	0.06159420311450958	0.5087490081787109	0.28546503125016054	0.049516912549734116	0.5953072309494019	0.3105947282218834	0.04194537177681923	0.6627616286277771	0.3286532921923002	0.03675584867596626	0.7109197974205017	0.341741113118654
64.0	0.19955407083034515	0.045746851712465286	0.1995540691192865	0.18115942180156708	0.07904153317213058	0.19224286935511192	0.1642512083053589	0.11181240528821945	0.19126010956096998	0.14202900230884552	0.15587344765663147	0.1924397383017162	0.11315497010946274	0.25515809655189514	0.21078586499593485	0.08561873435974121	0.36932307481765747	0.24382900191608742	0.06137123703956604	0.5016710758209229	0.28637285433503096	0.04955407604575157	0.5964559316635132	0.3132956103222366	0.04212653264403343	0.6600592136383057	0.3309493427466443	0.03673355281352997	0.7110293507575989	0.3441165602089991
65.0	0.20178371667861938	0.047917336225509644	0.20178372352285395	0.1794871836900711	0.08053719997406006	0.19231615359572207	0.16462279856204987	0.11427778005599976	0.19262805623633705	0.14158307015895844	0.1554129272699356	0.19298441784444947	0.11415831744670868	0.25336897373199463	0.21184128930394377	0.08444815874099731	0.36573365330696106	0.24341321863091692	0.06181716546416283	0.5100988745689392	0.28935291954414644	0.04994426295161247	0.599835216999054	0.3155840098206387	0.042196206748485565	0.658378541469574	0.33211521119977105	0.03683389350771904	0.7145906090736389	0.3460617234960936
66.0	0.20624303817749023	0.046762336045503616	0.20624303232998886	0.17892976105213165	0.08145850896835327	0.19284775890166497	0.16350798308849335	0.10985425114631653	0.19109800413222267	0.14314380288124084	0.1619865894317627	0.1956471493045299	0.10947603732347488	0.24592146277427673	0.2073600161455528	0.0852842777967453	0.3713225722312927	0.24427342263220275	0.0611482709646225	0.5051994919776917	0.2871551281381003	0.049962837249040604	0.6025823354721069	0.31535786323742787	0.04204292222857475	0.6622005701065063	0.33170022371097235	0.0366109237074852	0.7092099189758301	0.34414195851875756
67.0	0.2040133774280548	0.04531743749976158	0.2040133779264214	0.1783723533153534	0.07959455251693726	0.19159358576889837	0.16090673208236694	0.10747183859348297	0.18835453117259218	0.14002230763435364	0.1583176702260971	0.191775498670592	0.11003345251083374	0.24763642251491547	0.20682799976628716	0.08539576828479767	0.36906149983406067	0.24267062507055517	0.06145485118031502	0.5056410431861877	0.2862906968544849	0.04981419816613197	0.5971519351005554	0.3130125030108238	0.04212653264403343	0.6648685932159424	0.3310036288741678	0.036744702607393265	0.7106345891952515	0.3432756077217533
68.0	0.20512820780277252	0.04746675863862038	0.20512820512820512	0.17781494557857513	0.08091776818037033	0.19146082808077658	0.1590486764907837	0.11014863848686218	0.18821007706817505	0.14046822488307953	0.15957991778850555	0.1930084697311295	0.11259755492210388	0.25395262241363525	0.21072875295420485	0.08494982868432999	0.3667391240596771	0.24353183491878533	0.06215161830186844	0.5115352272987366	0.28955875634338096	0.05026013031601906	0.6036376953125	0.31628863191504497	0.042265884578228	0.66037917137146	0.3323061960978874	0.036510590463876724	0.7079721689224243	0.3443286171147797
69.0	0.2040133774280548	0.046489447355270386	0.2040133779264214	0.1833890676498413	0.08331330865621567	0.19568045968357714	0.1638796031475067	0.11579079926013947	0.1932752031917908	0.14046823978424072	0.15459118783473969	0.19255186725042656	0.11326645314693451	0.2455315887928009	0.2091191400818554	0.08377926796674728	0.35981565713882446	0.24097510222158702	0.06184503808617592	0.5064195394515991	0.28783874209457905	0.05026013031601906	0.6030494570732117	0.315439008605857	0.042265884578228	0.6658623814582825	0.3324192968665853	0.036856185644865036	0.7148721218109131	0.3452489583044769
70.0	0.20624303817749023	0.045452166348695755	0.20624303232998886	0.186176136136055	0.08580823987722397	0.19883935815007664	0.16239316761493683	0.11090052872896194	0.19165556876216727	0.140245258808136	0.15716832876205444	0.19336603241628797	0.11282052099704742	0.24708960950374603	0.20947293161255562	0.08545150607824326	0.36671358346939087	0.24378176181111047	0.06195651739835739	0.5085170269012451	0.28875802163054964	0.04962839558720589	0.5991341471672058	0.3146524226125258	0.04225195199251175	0.6644604206085205	0.3326638574337031	0.036900777369737625	0.7125188112258911	0.34555312486145784
71.0	0.2196209579706192	0.04812384024262428	0.21962095875139354	0.18561872839927673	0.0802331268787384	0.19953070842296183	0.16871052980422974	0.1152423843741417	0.1981084987902508	0.13890747725963593	0.1566186547279358	0.1943483658743502	0.11159420758485794	0.24618437886238098	0.20998694718244815	0.08467112481594086	0.3624613285064697	0.24345671584324532	0.062290970236063004	0.5097893476486206	0.2902895111645326	0.05040877312421799	0.603142499923706	0.3173556408915016	0.04251671954989433	0.6677823662757874	0.33481009449522575	0.03692307695746422	0.7109922766685486	0.3465301225668136
72.0	0.2040133774280548	0.04890478029847145	0.2040133779264214	0.17224080860614777	0.08133754134178162	0.18705497903174792	0.15942029654979706	0.11204437166452408	0.1880695979479891	0.13868451118469238	0.15620386600494385	0.19088151116951793	0.11114827543497086	0.24365520477294922	0.2073661737743473	0.08522853255271912	0.36786699295043945	0.24351166112352576	0.06223522871732712	0.5097614526748657	0.2888277020946258	0.0504830963909626	0.6063994765281677	0.3167479685410343	0.042433109134435654	0.6651793718338013	0.33296747461016496	0.036744702607393265	0.7106915712356567	0.3448524331192665
73.0	0.2040133774280548	0.04563966765999794	0.2040133779264214	0.17725752294063568	0.07991338521242142	0.19018683046550608	0.16053511202335358	0.10945089906454086	0.18834123895984559	0.13890747725963593	0.15715791285037994	0.19095690425151488	0.1121516227722168	0.2516026794910431	0.20911220123742835	0.08405797928571701	0.36002662777900696	0.24065731309572164	0.062290970236063004	0.5094711780548096	0.28825781903523207	0.05040877312421799	0.6046631336212158	0.31566498316443337	0.04233556240797043	0.6641688346862793	0.33206408016675926	0.03681159019470215	0.7122336030006409	0.3445421585275512
74.0	0.20624303817749023	0.045950908213853836	0.20624303232998886	0.17781494557857513	0.08188142627477646	0.1918260404229953	0.16202154755592346	0.11027105152606964	0.19007614383038518	0.13690078258514404	0.1545325070619583	0.18993489179784914	0.11148273199796677	0.2443428486585617	0.20718892437292227	0.08400222659111023	0.3613855540752411	0.24062084930717437	0.06204013526439667	0.5081701874732971	0.28745521582048894	0.0500929020345211	0.6000460982322693	0.31405489650658325	0.04240523651242256	0.6654149293899536	0.33175400094589974	0.036778148263692856	0.7119468450546265	0.34392928180702675
75.0	0.19955407083034515	0.04340120032429695	0.1995540691192865	0.186176136136055	0.08564384281635284	0.19650937247315778	0.1642512083053589	0.11137980222702026	0.1912672983920603	0.14002230763435364	0.15419164299964905	0.1907729650330394	0.11438127607107162	0.2549581229686737	0.2112044443840816	0.08478261530399323	0.3642011880874634	0.24202772005890405	0.06215161830186844	0.511108934879303	0.28853138386204746	0.05033444985747337	0.6026415228843689	0.3152833169475377	0.04221013933420181	0.6621928215026855	0.3314964842319583	0.03664436936378479	0.709302544593811	0.3437658632532715
76.0	0.21739129722118378	0.05049000680446625	0.21739130434782608	0.18840579688549042	0.08419839292764664	0.20188589796441375	0.16610924899578094	0.10937643051147461	0.19497144125747293	0.1444816142320633	0.16568386554718018	0.19999312044598772	0.11538462340831757	0.25284111499786377	0.21556683733483087	0.08673355728387833	0.3686617612838745	0.2486359941291832	0.06265328824520111	0.5117397904396057	0.29397755199121434	0.05027870833873749	0.6046679019927979	0.3204145628914127	0.042586397379636765	0.672892689704895	0.3386318002434704	0.03704570606350899	0.7171274423599243	0.3506346548041848
